      1 G:A	NA	H/H_i	4
      1 G:A	NA	H/H_qe	4
      1 G:A	NA	H_ie/H_ie	4
      1 G:A	NA	H_i/H	3
      1 G:A	NA	H_i/H_i	5
      1 G:A	NA	H_i/H_qe	4
      1 G:A	NA	H_qe/H_i	3
      1 G:A	S/H cis	H_e/H_ie	4
      1 G:A	S/H cis	H_e/H_ie	5
      1 G:A	S/H cis	H_ie/H_e	2
      1 G:A	S/H cis	H_i/H_qe	2
      1 G:A	S/H cis	H_qe/H_i	4
      1 G:A	S/H trans	H_e/H_ie	5
      1 G:A	S/H trans	H/H_i	5
      1 G:A	S/H trans	H_ie/H_e	6
      1 G:A	S/H trans	H_ie/H_ie	4
      1 G:A	S/H trans	H_i/H_i	1
      1 G:A	S/H trans	H_i/H_qe	2
      1 G:A	S/H trans	H_i/H_qe	3
      1 G:A	S/H trans	H_qe/H_i	4
      1 G:A	S/H trans	H_qe/H_i	5
      1 G:A	S/H trans	H_qe/H_qe	5
      1 G:A	S/S cis	H/H_i	3
      1 G:A	S/S cis	H_ie/H_ie	2
      1 G:A	S/S cis	H_qe/H_qe	2
      1 G:A	S/S trans	H_e/H_ie	2
      1 G:A	S/S trans	H/H_i	4
      1 G:A	S/S trans	H_ie/H_ie	2
      1 G:A	S/W cis	H_ie/H_ie	1
      1 G:A	S/W trans	H_e/H_e	1
      1 G:A	S/W trans	H_e/H_ie	4
      1 G:A	S/W trans	H/H_qe	3
      1 G:A	S/W trans	H_i/H_i	1
      1 G:A	S/W trans	H_i/H_i	3
      1 G:A	W/H cis	H_e/H_ie	3
      1 G:A	W/H cis	H_e/H_ie	4
      1 G:A	W/H cis	H_qe/H_i	1
      1 G:A	W/H trans	H_e/H_e	5
      1 G:A	W/H trans	H/H	4
      1 G:A	W/H trans	H_ie/H_e	2
      1 G:A	W/H trans	H_ie/H_ie	2
      1 G:A	W/S cis	H_e/H_ie	2
      1 G:A	W/S trans	H_qe/H_qe	2
      1 G:A	W/W cis	H_e/H_ie	3
      1 G:A	W/W cis	H_ie/H_ie	4
      1 G:A	W/W cis	H_i/H	2
      1 G:A	W/W cis	H_qe/H	4
      2 G:A	H/W cis	H/H	2
      2 G:A	NA	H_e/H_ie	5
      2 G:A	NA	H/H_i	2
      2 G:A	NA	H_ie/H_ie	3
      2 G:A	S/H cis	H_e/H_ie	2
      2 G:A	S/H cis	H_ie/H_ie	1
      2 G:A	S/H trans	H_e/H_ie	4
      2 G:A	S/H trans	H/H_i	2
      2 G:A	S/H trans	H_i/H	2
      2 G:A	S/H trans	H_i/H	4
      2 G:A	S/S cis	H_e/H_ie	2
      2 G:A	S/S cis	H/H_i	2
      2 G:A	S/S trans	H_e/H_ie	3
      2 G:A	S/S trans	H/H_i	3
      2 G:A	S/W cis	H_qe/H	3
      2 G:A	S/W trans	H/H_i	3
      2 G:A	S/W trans	H/H_qe	2
      2 G:A	S/W trans	H_qe/H_i	3
      2 G:A	W/H cis	H_e/H_ie	1
      2 G:A	W/H trans	H/H_qe	3
      2 G:A	W/H trans	H_ie/H_ie	4
      2 G:A	W/H trans	H_qe/H_qe	3
      2 G:A	W/W cis	H_ie/H_e	2
      2 G:A	W/W cis	H_ie/H_ie	1
      3 G:A	H/H cis	H_qe/H_qe	1
      3 G:A	H/S cis	H_i/H_i	3
      3 G:A	NA	H_e/H_ie	4
      3 G:A	NA	H_i/H_i	2
      3 G:A	NA	H_i/H_qe	2
      3 G:A	S/H cis	H_ie/H_ie	2
      3 G:A	S/H trans	H_e/H_e	5
      3 G:A	S/H trans	H_i/H_i	3
      3 G:A	S/H trans	H_qe/H_i	2
      3 G:A	S/W trans	H_qe/H_qe	2
      3 G:A	W/H trans	H_e/H_e	1
      3 G:A	W/S cis	H_e/H_e	3
      3 G:A	W/W cis	H_e/H_ie	1
      3 G:A	W/W cis	H_i/H_qe	2
      4 G:A	H/W cis	H_qe/H	2
      4 G:A	H/W trans	H_qe/H	2
      4 G:A	NA	H_i/H_qe	3
      4 G:A	S/H trans	H/H	5
      4 G:A	S/H trans	H_qe/H_i	3
      4 G:A	S/W cis	H_ie/H_ie	2
      4 G:A	S/W trans	H/H_i	2
      4 G:A	W/H cis	H_e/H_ie	2
      4 G:A	W/H trans	H_e/H_ie	2
      4 G:A	W/H trans	H_qe/H_qe	1
      4 G:A	W/W cis	H_qe/H	1
      5 G:A	NA	H_ie/H_e	4
      5 G:A	S/H trans	H_e/H_ie	1
      5 G:A	S/H trans	H/H_i	1
      5 G:A	S/H trans	H_i/H_i	2
      5 G:A	S/W trans	H_e/H_ie	1
      5 G:A	W/H trans	H/H	3
      5 G:A	W/W cis	H_e/H_e	4
      5 G:A	W/W cis	H/H_qe	1
      6 G:A	NA	H/H_qe	2
      6 G:A	NA	H_qe/H	4
      6 G:A	NA	H_qe/H_qe	4
      6 G:A	S/H trans	H/H_qe	4
      6 G:A	S/H trans	H_ie/H_e	2
      6 G:A	S/W trans	H_qe/H_i	2
      6 G:A	W/H trans	H_qe/H	3
      6 G:A	W/S trans	H_e/H_e	3
      6 G:A	W/W cis	H_e/H_e	1
      7 G:A	NA	H_e/H_e	4
      7 G:A	NA	H_ie/H_e	1
      7 G:A	S/H trans	H_qe/H	4
      7 G:A	W/H trans	H_ie/H_ie	3
      8 G:A	NA	H/H_i	1
      8 G:A	S/W trans	H/H_qe	1
      8 G:A	S/W trans	H_i/H_i	2
      8 G:A	W/H trans	H_e/H_ie	3
      9 G:A	NA	H_qe/H_i	1
      9 G:A	S/H trans	H_ie/H_ie	2
     10 G:A	W/W cis	H_e/H_e	3
     11 G:A	W/S cis	H/H_qe	2
     12 G:A	NA	H_qe/H_qe	1
     12 G:A	S/H trans	H/H_qe	1
     13 G:A	NA	H_qe/H	1
     13 G:A	S/H trans	H_qe/H_qe	1
     14 G:A	NA	H_ie/H_ie	2
     14 G:A	S/H trans	H_qe/H	1
     15 G:A	NA	H_qe/H	3
     15 G:A	W/H trans	H_qe/H_qe	2
     16 G:A	NA	H/H_qe	3
     16 G:A	NA	H_i/H_qe	1
     16 G:A	NA	H_qe/H_qe	3
     16 G:A	W/H cis	H_qe/H_i	3
     17 G:A	NA	H/H	4
     18 G:A	NA	H_qe/H_i	2
     18 G:A	S/H trans	H_qe/H_qe	4
     20 G:A	NA	H_i/H_i	1
     21 G:A	S/W trans	H_e/H_ie	2
     22 G:A	NA	H_ie/H_e	3
     22 G:A	NA	H_ie/H_ie	1
     22 G:A	S/W trans	H_ie/H_ie	2
     23 G:A	S/H trans	H_e/H_ie	3
     23 G:A	S/H trans	H_i/H	3
     24 G:A	W/W cis	H_qe/H_qe	1
     26 G:A	H/H trans	H_qe/H	2
     30 G:A	NA	H_ie/H_e	2
     30 G:A	S/H trans	H/H_qe	2
     30 G:A	W/W cis	H/H	3
     32 G:A	S/H trans	H_e/H_ie	2
     32 G:A	S/W cis	H_e/H_ie	1
     33 G:A	NA	H_qe/H_qe	2
     34 G:A	NA	H/H	2
     34 G:A	W/W cis	H_qe/H	3
     35 G:A	W/H cis	H_qe/H_i	2
     37 G:A	W/W cis	H_qe/H_qe	3
     38 G:A	NA	H_qe/H	2
     38 G:A	W/H trans	H_qe/H	2
     40 G:A	NA	H_e/H_ie	1
     40 G:A	W/H trans	H/H	2
     42 G:A	S/H trans	H/H_i	3
     42 G:A	W/W cis	H/H	1
     43 G:A	S/S trans	H/H_i	2
     46 G:A	W/H trans	H_e/H_e	2
     47 G:A	W/W cis	H/H_qe	2
     47 G:A	W/W cis	H_qe/H_qe	2
     51 G:A	S/H trans	H/H	1
     52 G:A	W/W cis	H/H_qe	3
     53 G:A	S/H trans	H_ie/H_ie	3
     57 G:A	NA	H_e/H_e	1
     62 G:A	H/W cis	H_qe/H_qe	1
     62 G:A	W/W cis	H_qe/H	2
     63 G:A	S/H trans	H_e/H_e	1
     67 G:A	S/H trans	H_ie/H_e	3
     67 G:A	W/W cis	H_e/H_e	2
     70 G:A	S/W trans	H_e/H_ie	3
     73 G:A	NA	H/H	3
     75 G:A	W/W cis	H/H	2
     79 G:A	NA	H_e/H_ie	3
     80 G:A	S/H trans	H_e/H_e	4
     80 G:A	S/H trans	H_qe/H	2
     81 G:A	S/H trans	H_qe/H_qe	2
    108 G:A	S/H trans	H/H	2
    113 G:A	S/H trans	H/H	4
    122 G:A	S/H trans	H/H_qe	3
    149 G:A	NA	H_e/H_e	3
    171 G:A	NA	H_e/H_ie	2
    222 G:A	NA	H_e/H_e	2
    224 G:A	S/H trans	H_qe/H	3
    226 G:A	S/H trans	H_qe/H_qe	3
    379 G:A	W/H trans	H_e/H_e	3
    412 G:A	S/H trans	H_e/H_e	3
    506 G:A	S/H trans	H_e/H_e	2
   1045 G:A	S/H trans	H/H	3
      1 G:C	+/+ cis	H_ie/H_e	3
      1 G:C	+/+ cis	H_ie/H_ie	3
      1 G:C	+/+ cis	H_ie/H_ie	4
      1 G:C	+/+ cis	H_qe/H	2
      1 G:C	+/+ cis	H_qe/H	3
      1 G:C	+/+ cis	H_qe/H_qe	1
      1 G:C	+/+ cis	H_qe/H_qe	3
      1 G:C	H/S cis	H_i/H_i	1
      1 G:C	H/W cis	H_e/H_e	1
      1 G:C	H/W cis	H_e/H_ie	1
      1 G:C	NA	H_e/H_e	4
      1 G:C	NA	H_e/H_e	5
      1 G:C	NA	H_e/H_ie	2
      1 G:C	NA	H_e/H_ie	4
      1 G:C	NA	H/H_i	1
      1 G:C	NA	H/H_i	2
      1 G:C	NA	H_ie/H_e	4
      1 G:C	NA	H_i/H	1
      1 G:C	NA	H_i/H	2
      1 G:C	NA	H_i/H	3
      1 G:C	NA	H_i/H_i	4
      1 G:C	NA	H_i/H_qe	4
      1 G:C	NA	H_qe/H	2
      1 G:C	NA	H_qe/H_i	5
      1 G:C	NA	H_qe/H_qe	1
      1 G:C	NA	H_qe/H_qe	2
      1 G:C	S/H cis	H_i/H_qe	1
      1 G:C	S/H cis	H_i/H_qe	2
      1 G:C	S/H cis	H_i/H_qe	3
      1 G:C	S/H trans	H_e/H_e	2
      1 G:C	S/W cis	H_ie/H_ie	2
      1 G:C	W/. cis	H_qe/H	1
      1 G:C	W/S cis	H/H	2
      1 G:C	W/S cis	H/H_qe	1
      1 G:C	W/S trans	H_ie/H_e	4
      1 G:C	W/W cis	H_e/H_ie	3
      1 G:C	W/W cis	H/H_qe	1
      1 G:C	W/W cis	H_ie/H_ie	1
      1 G:C	W/W cis	H_i/H_qe	2
      1 G:C	W/W cis	H_i/H_qe	3
      1 G:C	W/W cis	H_qe/H	2
      1 G:C	W/W trans	H_e/H_e	2
      1 G:C	W/W trans	H/H	2
      1 G:C	W/W trans	H/H_i	1
      1 G:C	W/W trans	H_ie/H_e	3
      1 G:C	W/W trans	H_ie/H_ie	1
      1 G:C	W/W trans	H_i/H_qe	2
      2 G:C	+/+ cis	H_e/H_e	4
      2 G:C	+/+ cis	H_qe/H	1
      2 G:C	H/W cis	H_ie/H_e	2
      2 G:C	NA	H_e/H_e	3
      2 G:C	NA	H/H	1
      2 G:C	NA	H/H	2
      2 G:C	NA	H/H	4
      2 G:C	NA	H/H_qe	2
      2 G:C	NA	H_ie/H_ie	4
      2 G:C	NA	H_i/H_i	3
      2 G:C	NA	H_qe/H_i	4
      2 G:C	S/W cis	H_ie/H_e	2
      2 G:C	S/W trans	H_qe/H_qe	2
      2 G:C	W/H cis	H_e/H_e	1
      2 G:C	W/S cis	H_e/H_e	2
      2 G:C	W/S cis	H_ie/H_e	3
      2 G:C	W/S trans	H_ie/H_e	3
      2 G:C	W/W cis	H/H	1
      2 G:C	W/W cis	H_i/H_qe	1
      2 G:C	W/W cis	H_qe/H_qe	1
      2 G:C	W/W cis	H_qe/H_qe	2
      2 G:C	W/W trans	H_e/H_ie	4
      2 G:C	W/W trans	H_i/H	2
      2 G:C	W/W trans	H_i/H_qe	3
      2 G:C	W/W trans	H_qe/H	1
      2 G:C	W/W trans	H_qe/H	2
      3 G:C	+/+ cis	H/H	1
      3 G:C	H/W cis	H/H	2
      3 G:C	NA	H/H_qe	1
      3 G:C	NA	H_ie/H_e	3
      3 G:C	NA	H_i/H_i	2
      3 G:C	NA	H_i/H_qe	3
      3 G:C	NA	H_qe/H_qe	3
      3 G:C	W/S cis	H_qe/H	2
      3 G:C	W/W cis	H_e/H_e	4
      3 G:C	W/W cis	H_i/H	2
      3 G:C	W/W trans	H_qe/H_i	3
      4 G:C	+/+ cis	H_e/H_e	1
      4 G:C	+/+ cis	H/H_qe	2
      4 G:C	NA	H_ie/H_e	2
      4 G:C	NA	H_qe/H_i	1
      4 G:C	W/S cis	H/H_qe	3
      5 G:C	NA	H_e/H_e	1
      5 G:C	NA	H_e/H_ie	1
      5 G:C	NA	H_e/H_ie	3
      5 G:C	NA	H_qe/H	4
      5 G:C	W/W cis	H_e/H_e	3
      5 G:C	W/W cis	H/H	3
      5 G:C	W/W cis	H/H_qe	2
      5 G:C	W/W cis	H_ie/H_e	3
      5 G:C	W/W trans	H_e/H_ie	1
      6 G:C	NA	H_ie/H_ie	1
      6 G:C	W/H cis	H_qe/H	1
      6 G:C	W/W cis	H_e/H_e	1
      6 G:C	W/W trans	H_e/H_ie	3
      7 G:C	H/W trans	H_e/H_e	2
      8 G:C	+/+ cis	H/H	4
      8 G:C	NA	H_ie/H_ie	3
      8 G:C	W/W trans	H/H_i	2
      9 G:C	W/W trans	H_ie/H_ie	3
     10 G:C	NA	H_qe/H	1
     10 G:C	NA	H_qe/H_i	3
     10 G:C	W/W cis	H/H	2
     11 G:C	+/+ cis	H/H	2
     11 G:C	W/W trans	H_ie/H_e	1
     12 G:C	NA	H/H_qe	3
     13 G:C	+/+ cis	H_e/H_e	3
     14 G:C	NA	H_e/H_e	2
     14 G:C	NA	H_qe/H_i	2
     15 G:C	NA	H_i/H_qe	2
     18 G:C	+/+ cis	H_e/H_e	2
     20 G:C	NA	H_ie/H_e	1
     20 G:C	W/W cis	H_qe/H	1
     23 G:C	+/+ cis	H/H	3
     26 G:C	W/W cis	H_e/H_e	2
     31 G:C	W/W trans	H_ie/H_ie	2
     35 G:C	NA	H_ie/H_ie	2
     36 G:C	H/H trans	H_e/H_e	2
     57 G:C	W/S cis	H/H_qe	2
     63 G:C	W/W trans	H_e/H_ie	2
      1 GDP:U	W/W cis	H_e/H_e	2
      1 G:G	H/S cis	H_qe/H_i	4
      1 G:G	H/S trans	H_qe/H	1
      1 G:G	H/W cis	H/H	1
      1 G:G	H/W cis	H_ie/H_e	1
      1 G:G	H/W cis	H_i/H_i	2
      1 G:G	H/W cis	H_qe/H_i	3
      1 G:G	H/W cis	H_qe/H_qe	1
      1 G:G	H/W cis	H_qe/H_qe	3
      1 G:G	H/W trans	H_e/H_e	3
      1 G:G	H/W trans	H/H	3
      1 G:G	H/W trans	H_ie/H_e	2
      1 G:G	H/W trans	H_i/H	1
      1 G:G	NA	H_e/H_e	1
      1 G:G	NA	H_ie/H_e	4
      1 G:G	NA	H_ie/H_ie	2
      1 G:G	NA	H_ie/H_ie	4
      1 G:G	NA	H_ie/H_ie	5
      1 G:G	NA	H_qe/H_i	4
      1 G:G	S/H cis	H_i/H_qe	2
      1 G:G	S/H trans	H_e/H_ie	5
      1 G:G	S/H trans	H/H_qe	2
      1 G:G	S/H trans	H_qe/H	1
      1 G:G	S/H trans	H_qe/H_qe	1
      1 G:G	S/H trans	H_qe/H_qe	3
      1 G:G	S/S trans	H_qe/H_qe	5
      1 G:G	S/W cis	H_e/H_e	3
      1 G:G	S/W cis	H_e/H_ie	2
      1 G:G	S/W cis	H_e/H_ie	4
      1 G:G	S/W cis	H/H	2
      1 G:G	S/W cis	H/H_qe	2
      1 G:G	S/W cis	H_ie/H_e	1
      1 G:G	S/W cis	H_ie/H_e	2
      1 G:G	S/W cis	H_qe/H	2
      1 G:G	S/W trans	H_e/H_ie	2
      1 G:G	W/H cis	H/H	3
      1 G:G	W/H cis	H/H_qe	4
      1 G:G	W/H cis	H_ie/H_ie	2
      1 G:G	W/H cis	H_i/H	3
      1 G:G	W/H cis	H_i/H_i	2
      1 G:G	W/H cis	H_i/H_qe	3
      1 G:G	W/H cis	H_i/H_qe	4
      1 G:G	W/H cis	H_qe/H	1
      1 G:G	W/H cis	H_qe/H_i	1
      1 G:G	W/H cis	H_qe/H_i	2
      1 G:G	W/H cis	H_qe/H_qe	3
      1 G:G	W/H cis	H_qe/H_qe	4
      1 G:G	W/H trans	H_e/H_ie	1
      1 G:G	W/H trans	H/H	3
      1 G:G	W/H trans	H_i/H	1
      1 G:G	W/H trans	H_i/H	2
      1 G:G	W/H trans	H_i/H_i	2
      1 G:G	W/H trans	H_qe/H	3
      1 G:G	W/H trans	H_qe/H_i	2
      1 G:G	W/H trans	H_qe/H_qe	4
      1 G:G	W/S cis	H/H	1
      1 G:G	W/S cis	H/H	2
      1 G:G	W/S trans	H_qe/H	1
      1 G:G	W/W cis	H_e/H_e	3
      1 G:G	W/W cis	H_e/H_e	5
      1 G:G	W/W cis	H/H	3
      1 G:G	W/W cis	H/H_i	1
      1 G:G	W/W cis	H/H_qe	4
      1 G:G	W/W cis	H_ie/H_e	5
      1 G:G	W/W cis	H_ie/H_ie	2
      1 G:G	W/W cis	H_i/H_qe	1
      1 G:G	W/W cis	H_i/H_qe	2
      1 G:G	W/W cis	H_qe/H_qe	1
      1 G:G	W/W trans	H_e/H_e	5
      1 G:G	W/W trans	H_qe/H_i	2
      1 G:G	W/W trans	H_qe/H_qe	1
      2 G:G	H/S trans	H/H	4
      2 G:G	H/S trans	H_qe/H	2
      2 G:G	H/S trans	H_qe/H_qe	2
      2 G:G	H/S trans	H_qe/H_qe	3
      2 G:G	H/W cis	H_e/H_e	2
      2 G:G	H/W cis	H/H_i	3
      2 G:G	H/W cis	H_qe/H_qe	2
      2 G:G	H/W trans	H/H	1
      2 G:G	H/W trans	H/H	2
      2 G:G	NA	H/H	1
      2 G:G	NA	H_i/H_i	1
      2 G:G	NA	H_i/H_qe	2
      2 G:G	NA	H_qe/H	2
      2 G:G	NA	H_qe/H_i	2
      2 G:G	NA	H_qe/H_qe	1
      2 G:G	NA	H_qe/H_qe	3
      2 G:G	S/H cis	H_e/H_ie	2
      2 G:G	S/H trans	H_e/H_e	3
      2 G:G	S/H trans	H_qe/H_qe	2
      2 G:G	S/S trans	H_e/H_ie	3
      2 G:G	S/S trans	H_i/H_i	3
      2 G:G	W/H cis	H_qe/H_qe	2
      2 G:G	W/H trans	H_e/H_e	1
      2 G:G	W/S cis	H_qe/H_qe	1
      2 G:G	W/W cis	H_e/H_ie	1
      2 G:G	W/W cis	H_qe/H	4
      2 G:G	W/W cis	H_qe/H	5
      2 G:G	W/W trans	H/H_i	2
      2 G:G	W/W trans	H/H_qe	4
      2 G:G	W/W trans	H_i/H_qe	1
      2 G:G	W/W trans	H_i/H_qe	2
      3 G:G	H/S trans	H/H_qe	2
      3 G:G	H/W cis	H_qe/H_i	1
      3 G:G	H/W trans	H/H_qe	1
      3 G:G	H/W trans	H/H_qe	2
      3 G:G	H/W trans	H_qe/H_qe	2
      3 G:G	NA	H/H	2
      3 G:G	NA	H_ie/H_ie	1
      3 G:G	NA	H_i/H_qe	3
      3 G:G	S/S trans	H_ie/H_ie	5
      3 G:G	S/S trans	H_qe/H_qe	4
      3 G:G	S/W cis	H_qe/H	1
      3 G:G	W/H cis	H/H_i	1
      3 G:G	W/H trans	H/H_qe	2
      3 G:G	W/W cis	H_qe/H	1
      3 G:G	W/W trans	H_qe/H_qe	2
      4 G:G	H/S trans	H_e/H_e	2
      4 G:G	H/S trans	H/H_qe	1
      4 G:G	H/W cis	H/H_i	2
      4 G:G	NA	H/H	3
      4 G:G	NA	H_i/H_i	3
      4 G:G	S/H trans	H_e/H_e	1
      4 G:G	W/H cis	H/H_qe	2
      4 G:G	W/W cis	H_qe/H_qe	2
      4 G:G	W/W trans	H_e/H_ie	1
      5 G:G	NA	H_e/H_ie	4
      5 G:G	NA	H/H_qe	1
      5 G:G	NA	H_qe/H	1
      5 G:G	NA	H_qe/H_i	1
      5 G:G	S/H trans	H/H	1
      5 G:G	S/S trans	H_ie/H_e	4
      5 G:G	S/S trans	H_ie/H_ie	3
      5 G:G	S/W trans	H/H_qe	1
      5 G:G	W/H trans	H_e/H_e	2
      5 G:G	W/W trans	H/H	2
      5 G:G	W/W trans	H_ie/H_ie	3
      6 G:G	H/W cis	H/H	3
      6 G:G	NA	H/H_qe	3
      6 G:G	S/H trans	H_ie/H_ie	2
      6 G:G	S/S trans	H_ie/H_ie	4
      6 G:G	W/H trans	H/H	2
      6 G:G	W/S cis	H_qe/H_qe	2
      6 G:G	W/W cis	H/H_qe	3
      7 G:G	H/W cis	H_ie/H_e	2
      7 G:G	NA	H/H_i	2
      7 G:G	NA	H_ie/H_e	1
      7 G:G	NA	H_ie/H_e	2
      7 G:G	NA	H_qe/H_qe	2
      7 G:G	W/H cis	H/H	2
      7 G:G	W/H cis	H/H_qe	3
      7 G:G	W/H trans	H_e/H_e	3
      8 G:G	H/W trans	H_i/H_qe	2
      8 G:G	NA	H_e/H_ie	3
      8 G:G	NA	H/H_i	1
      8 G:G	S/H cis	H_e/H_ie	3
      8 G:G	S/S trans	H_qe/H_i	3
      8 G:G	W/W cis	H_e/H_e	2
      9 G:G	NA	H_ie/H_ie	3
      9 G:G	S/H trans	H_ie/H_ie	1
      9 G:G	W/W trans	H/H_qe	2
     10 G:G	W/W trans	H_e/H_e	2
     10 G:G	W/W trans	H/H_qe	3
     11 G:G	H/S trans	H/H	3
     11 G:G	NA	H_e/H_e	4
     12 G:G	S/H trans	H/H	3
     12 G:G	W/H cis	H/H_i	3
     15 G:G	NA	H_e/H_e	2
     15 G:G	NA	H_e/H_ie	1
     15 G:G	W/W trans	H_ie/H_ie	2
     16 G:G	H/W cis	H/H	2
     16 G:G	NA	H_ie/H_e	3
     20 G:G	H/W trans	H/H_qe	3
     20 G:G	NA	H_qe/H_i	3
     20 G:G	W/W cis	H_qe/H	2
     22 G:G	H/S trans	H/H	1
     23 G:G	W/H cis	H/H_i	2
     34 G:G	W/H trans	H_e/H_ie	2
     36 G:G	NA	H_e/H_e	3
     36 G:G	W/W cis	H_qe/H	3
     38 G:G	S/H trans	H/H	2
     41 G:G	W/H trans	H/H_i	2
     42 G:G	W/H cis	H_i/H	2
     44 G:G	NA	H_e/H_ie	2
     66 G:G	H/S trans	H/H	2
      2 G:IU	W/W cis	H/H	2
      4 G:PPU	NA	H_e/H_ie	2
      1 G:PSU	W/W cis	H_qe/H	2
      1 G:PSU	W/W cis	H_qe/H	3
      1 G:PSU	W/W cis	H_qe/H	4
      3 G:PSU	W/S trans	H_ie/H_e	2
      2 GTP:U	W/W cis	H_e/H_e	2
      2 GTP:U	W/W cis	H_e/H_e	3
      1 G:U	./H trans	H_qe/H_qe	1
      1 G:U	H/W cis	H/H	1
      1 G:U	H/W cis	H_i/H_qe	1
      1 G:U	NA	H_e/H_e	4
      1 G:U	NA	H_e/H_ie	4
      1 G:U	NA	H/H_qe	4
      1 G:U	NA	H_ie/H_e	1
      1 G:U	NA	H_ie/H_ie	3
      1 G:U	NA	H_i/H	1
      1 G:U	NA	H_qe/H_i	2
      1 G:U	NA	H_qe/H_i	4
      1 G:U	NA	H_qe/H_i	5
      1 G:U	NA	H_qe/H_qe	5
      1 G:U	S/H cis	H_e/H_ie	1
      1 G:U	S/H cis	H_ie/H_e	1
      1 G:U	S/H cis	H_ie/H_e	3
      1 G:U	S/H cis	H_ie/H_ie	3
      1 G:U	S/H cis	H_i/H_qe	2
      1 G:U	S/H trans	H/H	2
      1 G:U	S/H trans	H_ie/H_e	1
      1 G:U	S/S cis	H/H_i	2
      1 G:U	S/S cis	H_i/H_qe	3
      1 G:U	S/W cis	H_ie/H_ie	3
      1 G:U	S/W cis	H_qe/H_qe	2
      1 G:U	S/W trans	H_e/H_ie	1
      1 G:U	S/W trans	H_e/H_ie	2
      1 G:U	S/W trans	H_i/H_qe	3
      1 G:U	W/H trans	H_e/H_e	1
      1 G:U	W/S cis	H_e/H_e	2
      1 G:U	W/S cis	H_e/H_e	3
      1 G:U	W/S cis	H_e/H_ie	3
      1 G:U	W/S cis	H/H_i	3
      1 G:U	W/S cis	H_ie/H_ie	1
      1 G:U	W/S cis	H_i/H_qe	1
      1 G:U	W/S cis	H_qe/H_qe	1
      1 G:U	W/S cis	H_qe/H_qe	3
      1 G:U	W/S trans	H_ie/H_e	1
      1 G:U	W/W cis	H_e/H_e	5
      1 G:U	W/W cis	H_ie/H_e	2
      1 G:U	W/W cis	H_ie/H_e	3
      1 G:U	W/W cis	H_i/H_qe	3
      1 G:U	W/W trans	H_e/H_ie	4
      1 G:U	W/W trans	H/H	2
      1 G:U	W/W trans	H_ie/H_e	3
      1 G:U	W/W trans	H_ie/H_ie	2
      2 G:U	H/W cis	H/H	2
      2 G:U	NA	H_i/H_i	1
      2 G:U	NA	H_qe/H	1
      2 G:U	S/H cis	H_ie/H_ie	2
      2 G:U	S/H cis	H_i/H_i	2
      2 G:U	W/S cis	H/H	4
      2 G:U	W/S cis	H_ie/H_e	3
      2 G:U	W/S trans	H_ie/H_e	3
      2 G:U	W/W cis	H_ie/H_ie	4
      2 G:U	W/W cis	H_i/H_qe	2
      2 G:U	W/W cis	H_qe/H	5
      2 G:U	W/W trans	H_e/H_ie	3
      3 G:U	NA	H_e/H_ie	2
      3 G:U	NA	H/H	4
      3 G:U	NA	H/H_i	3
      3 G:U	NA	H_ie/H_e	2
      3 G:U	NA	H_ie/H_ie	2
      3 G:U	NA	H_i/H_qe	3
      3 G:U	W/S cis	H_e/H_ie	2
      3 G:U	W/S cis	H/H	2
      3 G:U	W/S cis	H/H	3
      3 G:U	W/S cis	H/H_qe	1
      3 G:U	W/. trans	H_e/H_ie	3
      3 G:U	W/W cis	H_ie/H_ie	1
      3 G:U	W/W cis	H_i/H_i	2
      3 G:U	W/W cis	H_i/H_i	3
      3 G:U	W/W cis	H_qe/H_i	3
      4 G:U	S/H cis	H_ie/H_ie	1
      4 G:U	S/H trans	H/H_qe	1
      4 G:U	S/W cis	H_ie/H_e	1
      4 G:U	W/W cis	H_e/H_ie	1
      4 G:U	W/W cis	H_qe/H_i	2
      5 G:U	NA	H_e/H_ie	3
      5 G:U	NA	H_i/H_qe	1
      5 G:U	NA	H_qe/H_qe	3
      5 G:U	NA	H_qe/H_qe	4
      5 G:U	S/H trans	H_e/H_e	1
      5 G:U	S/W trans	H/H_qe	1
      5 G:U	W/S trans	H_ie/H_e	2
      5 G:U	W/W trans	H_e/H_e	1
      6 G:U	W/W cis	H_ie/H_ie	3
      7 G:U	NA	H_e/H_ie	1
      7 G:U	NA	H_ie/H_e	3
      7 G:U	W/W cis	H_qe/H	1
      8 G:U	NA	H/H_qe	3
      8 G:U	NA	H_ie/H_ie	4
      8 G:U	NA	H_qe/H_i	3
      8 G:U	S/H cis	H_ie/H_e	2
      8 G:U	S/H cis	H_qe/H_i	2
      8 G:U	W/W trans	H_e/H_ie	2
      9 G:U	NA	H_qe/H	3
      9 G:U	NA	H_qe/H_qe	1
      9 G:U	NA	H_qe/H_qe	2
     10 G:U	W/W cis	H_e/H_ie	2
     11 G:U	W/W trans	H_i/H_qe	2
     12 G:U	NA	H_ie/H_ie	1
     12 G:U	S/H cis	H_i/H_qe	1
     12 G:U	W/W cis	H_ie/H_ie	2
     13 G:U	NA	H_e/H_e	3
     13 G:U	NA	H_qe/H	2
     13 G:U	S/H cis	H_qe/H_i	3
     14 G:U	S/H cis	H_i/H_qe	3
     14 G:U	W/W cis	H_qe/H_qe	4
     15 G:U	NA	H/H_qe	1
     15 G:U	W/S trans	H_e/H_e	3
     17 G:U	S/H trans	H_qe/H_qe	1
